Date,SPY,FEZ,EWJ,EEM,IEF,TLT,TIP,GLD,DBC,DBA,IYR
2021-05-09,0.03612231643195114,0.01652703835397223,0.017833475992303408,0.03433791852160578,0.2369734850741386,0.027454409006751224,0.3824087418747238,0.0750878537214396,0.05753021365095657,0.10862272125692196,0.007101826115235851
2021-05-16,0.03696037216767184,0.01670273227204732,0.017490922761269685,0.03517905788585796,0.23039517322284933,0.02754477275113077,0.3895190961542273,0.07509990285016198,0.05651994168281657,0.10739891036334702,0.007189117888620255
2021-05-23,0.038428704923632706,0.01704234387106686,0.018135866497343885,0.0366682077176035,0.23757097929048457,0.028665182164032986,0.3833911370647622,0.07389056941228746,0.05931447941153435,0.09920140967854706,0.007691119968704499
2021-05-30,0.03804434686180302,0.01730228510930472,0.01959688179762631,0.03497532841359876,0.24334509975297994,0.030312267213727796,0.387628234105678,0.07226213338062996,0.05792691637610515,0.08869131691386653,0.009915190074679786
2021-06-06,0.038018029783543655,0.01768187061627849,0.02145082777499955,0.034063475717406665,0.24725333309558528,0.031424024612539646,0.38797280531741685,0.06910274464102181,0.05574907466383712,0.08577626704062186,0.01150754673674911
2021-06-13,0.04132131339787805,0.020440321882775673,0.022363995131811004,0.035972804312463295,0.24695430378372454,0.030389736104683204,0.38223077853724835,0.06849877507694789,0.05537292232090465,0.08466518306955521,0.011789866382008265
2021-06-20,0.0428508876929284,0.02391033446544159,0.02129456963638026,0.038052059671978174,0.25728080159508376,0.029834267151255905,0.3739519120499849,0.06601093127843163,0.05427433967572504,0.07942976506561358,0.013110131717176688
2021-06-27,0.043789775662853324,0.024076685591935675,0.020686963271358428,0.0369904881669013,0.27024008979343556,0.030881628931614162,0.377127314972835,0.06066208143630862,0.05075967583887002,0.07145945658705906,0.013325839746829007
2021-07-04,0.045962041540266715,0.024811328374898047,0.02023957144914066,0.03858558502450586,0.2710020839543528,0.029601395509621094,0.3765095351548407,0.05701764852249196,0.05402671573212865,0.0689864418963616,0.013257652841391984
2021-07-11,0.04677677261805379,0.024486199576433623,0.02108877123817697,0.03805812786373124,0.2683152471478279,0.030082218505585775,0.3758996314466119,0.05622044279053249,0.0545740475270374,0.06970869817994625,0.014789843106062624
2021-07-18,0.04738284587530656,0.02408021312231875,0.02222860015478178,0.03822088747063086,0.26609718973934815,0.030671795533981364,0.37656111271053927,0.055884002431569386,0.053885936874947936,0.0684692486603044,0.01651816742627156
2021-07-25,0.04736226452052063,0.024017970446436034,0.022664653273037426,0.0390248549516914,0.2632650569604298,0.03162279644552232,0.37958642941780313,0.05634586475464218,0.05370934935637712,0.06530233320292214,0.017098426670617967
2021-08-01,0.04745801211289937,0.024315734150768945,0.0225880966889941,0.03938086272467864,0.2643521478531724,0.03182787312262827,0.376435787318536,0.05806483944065757,0.05439347648220313,0.06381185297170766,0.01737131713375391
2021-08-08,0.04636156208149562,0.023912805704801494,0.022554820491083365,0.03793663570514693,0.2651635231928184,0.03247206347500872,0.3761881291451657,0.06244746163904609,0.0534819775556711,0.062010239749187686,0.01747078126057476
2021-08-15,0.045796843632551355,0.024019728998407208,0.02384811427938531,0.03673480550968294,0.26504282909798305,0.03312504717600013,0.3772960112541396,0.0635427323588732,0.051066999462250476,0.060832818405871014,0.018694069824855684
2021-08-22,0.045738467174332484,0.02390444271102188,0.02449489589477479,0.0364158313027765,0.270241101874296,0.033699634081638466,0.37390139301552267,0.06384652921499485,0.048773955376673825,0.06040940676908609,0.018574342584882296
2021-08-29,0.043950082035537866,0.02292652912413286,0.023896480620827797,0.034672525180948044,0.2737900101974822,0.03515164955873396,0.3820828532622437,0.06494166129798667,0.04452813089489531,0.056146414459221486,0.01791366336799015
2021-09-05,0.045818067151113175,0.023624794727066172,0.022785042190573552,0.03423964766647387,0.2821289516347336,0.03560622317429459,0.37905411405098227,0.06579948137727437,0.038524913725822146,0.05446032669714011,0.017958437604526235
2021-09-12,0.04850437058720035,0.024452103887861187,0.021385949189399768,0.034763837901975715,0.29235805886626154,0.03710953083589284,0.3657531349239972,0.06702568935997083,0.03585569677747957,0.055258227417828716,0.017533400252132333
2021-09-19,0.050515940614397084,0.02473902128069803,0.019154953368783777,0.03568590015385575,0.2939769577546525,0.03647369734605132,0.360242856451047,0.06853769612106914,0.038227507538794454,0.0557820129677625,0.016663456402888438
2021-09-26,0.05113334560657168,0.024418433229795037,0.018867425923060153,0.035704771031940113,0.29778549426053325,0.03636508763804326,0.3562622905424512,0.06814838652243549,0.039995900344205325,0.055454352957716196,0.015864511943248307
2021-10-03,0.05282451306466687,0.025526167953351213,0.018844009411641407,0.03637272468867088,0.29537986583713544,0.036125349141687114,0.3462779752392497,0.07097040808321316,0.04343475953499633,0.05838766756469181,0.01585655948069602
2021-10-10,0.052559575675730615,0.02696232212420927,0.01848849037889268,0.03703359378355551,0.29720528218270975,0.03618594068169933,0.33790867521039714,0.07500902751026495,0.04433649290888258,0.05802220805051814,0.01628839149313995
2021-10-17,0.0538351649314546,0.02732164502179214,0.017002023584460093,0.03880675342543033,0.29263827228112504,0.03559495947059653,0.3341667768521545,0.07826531785082987,0.04658760582079204,0.05881187957578216,0.01696960118558261
2021-10-24,0.055719860390881,0.027530375297781552,0.01645029029898936,0.0403477560304009,0.2838602819351376,0.03465938994213967,0.33470040119904765,0.08049078493856868,0.048827345705601155,0.060472977635827735,0.016940536625624555
2021-10-31,0.05560592976194041,0.02756896296879222,0.01659531185406733,0.04020982763344065,0.28680682176664885,0.03408226439537181,0.33237832189119554,0.08092065542272205,0.04851366191635102,0.060316448660750296,0.017001793728719867
2021-11-07,0.06166217626237877,0.030876676774059576,0.016149748993953984,0.04173842691754569,0.2766732876902758,0.033294164528259486,0.3264543659198477,0.0821803639151081,0.051402463195841123,0.06278658441861273,0.016781741384117144
2021-11-14,0.07658200285636067,0.040134299391117734,0.017212572290780773,0.04238814182652518,0.2553273916340814,0.03251679641401232,0.3168637877449739,0.0819384140804622,0.054425368950544915,0.06349575866155674,0.019115466149584162
2021-11-21,0.0847198832929696,0.0466085939445763,0.01970307820518172,0.042179452268243954,0.2491777995482152,0.033970400824886164,0.31504770745850574,0.07875764593741687,0.04996644154759779,0.0579474585486184,0.021921538423788307
2021-11-28,0.08121839810830786,0.05171397424011001,0.020749453143920498,0.038519502790947596,0.2484647400213839,0.035386162611095597,0.3202418867208026,0.07573694446971939,0.04753940796384862,0.05480966724917553,0.02561986268068837
2021-12-05,0.07785897243438233,0.046878534374127596,0.020902322434482708,0.03689305668247597,0.2564576924144218,0.037007221321258416,0.3279592972986394,0.07338060025217988,0.04377674235487523,0.05288426412092607,0.026001296312230547
2021-12-12,0.07898735145814079,0.04374777167118487,0.01993800225546464,0.037243071722095185,0.25637946875674383,0.03685697232187859,0.32866374792514674,0.07778522279695883,0.04148269188665725,0.05320983570191611,0.025705863503813164
2021-12-19,0.07647264421438582,0.04341901651889854,0.020341669013226423,0.03698412874165538,0.2569675683971441,0.037875876816864336,0.3301319080223026,0.07922390329644437,0.03909874442273832,0.052937452927860666,0.02654708762847954
2021-12-26,0.07397062053578385,0.043806166668409516,0.02083173667393772,0.03703710272925038,0.2622609222948456,0.03748038347204781,0.32417136330592,0.08077681769130599,0.03829507979408795,0.053379255555426164,0.027990551278985157
2022-01-02,0.07156566747991636,0.04324213940390707,0.02130412341340522,0.03678549869428128,0.26012268099351404,0.03790059703828879,0.328936020366714,0.08166897944502062,0.03774669782905599,0.0522878191411063,0.028439776194790326
2022-01-09,0.07108160995710827,0.04191722685533959,0.021953545608645878,0.03757140888906778,0.2594904415259275,0.0379709113297067,0.3298202267616424,0.08169255720634046,0.037428637300274334,0.052300931286974536,0.028772503278972527
2022-01-16,0.07527794139100157,0.04486665132215091,0.023425449505927294,0.04148934476364826,0.2612953542003844,0.03952167622932529,0.3083839253569118,0.08462045400156046,0.03869719501295441,0.05395780231024941,0.028464205905886213
2022-01-23,0.0752679006832171,0.04755043752778007,0.026864127918608944,0.04544397754322279,0.27756843384821067,0.04394555055276175,0.27636539155427575,0.08531507867128886,0.038691627682918624,0.05343432533896166,0.029553148678753714
2022-01-30,0.07278455922002493,0.04865924504866114,0.026214670432622742,0.04503074950309032,0.2783122474622429,0.0438494493275442,0.27652475331585596,0.08645350241158846,0.03878267873304371,0.05507517239300905,0.028312972152316637
2022-02-06,0.06908061932949895,0.052658488073357136,0.02477039007963059,0.04826779605761815,0.27424676737035436,0.042623879195108745,0.2755782470198838,0.08893909589696866,0.0400234240509229,0.05747428461797893,0.02633700830867772
2022-02-13,0.07572331248886661,0.056274198881672746,0.02540865017183976,0.05035886919761861,0.2706489031673146,0.04288473020730961,0.2681002554909597,0.08617605082269335,0.040061776898685224,0.05720762572338763,0.027155626949652293
2022-02-20,0.0789385207241672,0.05741849591637935,0.02742518201112217,0.05287667421174407,0.27379056949131214,0.04444762410377584,0.25625401126654945,0.08360374742834868,0.04046590314963563,0.055508773002828665,0.029270498694136657
2022-02-27,0.07673645714585266,0.056985562636965394,0.028271526751104545,0.053920370406645206,0.2753243856007945,0.044307637634985055,0.26019146704165197,0.08010931063787735,0.04094676957685719,0.05488170594691022,0.02832480662035587
2022-03-06,0.07721646689122508,0.057214314357316,0.02753230310576516,0.05541284214738517,0.27240388673195376,0.043734344175430345,0.26652074092922756,0.07955714242939323,0.039800248238045094,0.05364171107451094,0.026965999919747814
2022-03-13,0.0799753461186713,0.04873308399590108,0.03187250647678184,0.06432681637007327,0.275276112055075,0.04760830173084783,0.2567308798429458,0.0835109270417419,0.03331154226715768,0.049059023240782304,0.029595460860022155
2022-03-20,0.0834927337883697,0.03337456837645603,0.03377731800008977,0.06596906962723602,0.28279535793528826,0.053512319921741006,0.2576376674373916,0.08524529410688897,0.02328032430916855,0.04639160697384698,0.034523739523523
2022-03-27,0.07894796961715099,0.03312707341580979,0.03297924342035346,0.061177393109875806,0.2628864623782134,0.05531841298827143,0.2742976491159331,0.08899714660779462,0.023671649260143608,0.048722047396624675,0.039874952689829074
2022-04-03,0.07532092963106202,0.03196240155993941,0.03149552263335924,0.058264836572598726,0.25933822097055975,0.059088627506076984,0.27156470510783803,0.09151421356146652,0.02582613729754977,0.053113032202428245,0.04251137295712136
2022-04-10,0.07675134134929448,0.03255993245161431,0.03432295369985315,0.05947189056636383,0.23828769649063059,0.06026251327973587,0.2830692731852902,0.09104958916945458,0.02469346168532108,0.051747579219046116,0.047783768903395855
2022-04-17,0.08156442445879179,0.03425656431817047,0.0349326969596366,0.06244802062701679,0.23183664014000438,0.05657329360762774,0.2776909022614784,0.0951605878604577,0.025486590480974836,0.05350765319078722,0.04654262609505404
2022-04-24,0.08536758045602119,0.03476501786230901,0.035116625047655614,0.06467926350262397,0.21860102252567534,0.05171447882140563,0.2797780957315646,0.09900879830685362,0.02658872132103067,0.055435256233439416,0.04894514019142094
2022-05-01,0.08394416406483242,0.035498802705575094,0.03490324952543866,0.06400442710378115,0.21977156036935955,0.0501545744729397,0.28393390776374305,0.0979838937552996,0.025471076530307227,0.05467299649769864,0.04966134721102481
2022-05-08,0.08236519365535432,0.03621504078684372,0.03472885840233115,0.06277812912519436,0.2208379993359701,0.05051147723516859,0.285741488773318,0.09707067365493038,0.0246990319260414,0.05624673377504618,0.048805373329801865
2022-05-15,0.08399366121669032,0.0378970146320298,0.035613009551959715,0.06565053730025956,0.2160520272208359,0.048765714406417665,0.2783286234495961,0.10298128067404963,0.026608722131754834,0.060979914439388785,0.04312949497701777
2022-05-22,0.0850036613815563,0.039002444894384314,0.03843308334848176,0.06524619597089784,0.21194182268959835,0.04696960572578633,0.2732465406787661,0.10638988892900621,0.02620938663223385,0.06486633447068939,0.042691035278599694
2022-05-29,0.0839260267697807,0.03928035946395096,0.04060767079761558,0.06630829644564935,0.20289800732615978,0.04730640596423383,0.2772409528715339,0.10305730764377903,0.02595635911349843,0.07058124097761245,0.042837372626186046
2022-06-05,0.07873440740236705,0.03884505857873416,0.04099589255098364,0.06669483602697447,0.1998140542605028,0.04740491696053776,0.28171365327801606,0.10525198795339635,0.026571899222338262,0.07201715793916451,0.04195613582698491
2022-06-12,0.07314904083623015,0.03877574108985015,0.04096832362014979,0.0702268525456468,0.20012082181280638,0.04777314727847474,0.2802644943203923,0.10879668683607617,0.02710252428919867,0.07387646517954197,0.038945902191633
2022-06-19,0.07167256129020153,0.03825968850261582,0.0407229891662722,0.07202797005457644,0.19449574947430598,0.04811491956339317,0.2818471337102919,0.1114720737815025,0.02785901892782812,0.07492827615226082,0.03859961937675136
2022-06-26,0.06765917497245472,0.03720914595520257,0.038952274611435016,0.07305319505861957,0.1944280272750566,0.04865698131255239,0.2758357913964651,0.12070257018870302,0.02859604357361439,0.07982919400376466,0.035077601652131814
2022-07-03,0.06546180815524438,0.039082862682561524,0.03606411352354666,0.07521522898916963,0.19844558189811545,0.049502809540857666,0.262032286557774,0.13907011370623287,0.024615076043784195,0.07878143659312348,0.031728682309590264
2022-07-10,0.06273317740815779,0.039986201871248836,0.03582554156709007,0.07713370497175473,0.19572393973754373,0.05080454626750285,0.26817044638184023,0.14096591853550847,0.02545782889108385,0.07459613427206115,0.02860256009620822
2022-07-17,0.06288865415240288,0.03977344745191183,0.0376726608173873,0.0774548203212788,0.18472081089623554,0.05217998946523157,0.27569595153555426,0.13929808800227686,0.02548225693482959,0.07455176334693557,0.030281557075955725
2022-07-24,0.062363267910163785,0.03970497228785798,0.03921461638654118,0.07723957651974066,0.18645963006655702,0.053182267066377846,0.2752791486042693,0.13339021094048978,0.024760778889186468,0.07623552073199827,0.03217001059681784
2022-07-31,0.06383692277257605,0.04050768231847266,0.03920034384984591,0.07745963406328686,0.18238690594886944,0.05174823101467967,0.27462358594234626,0.1353616423724996,0.024802027394893282,0.07774173572228625,0.032331288600244076
2022-08-07,0.06285999268628932,0.039322418857698146,0.03901387721147845,0.07744941730239069,0.18398707615908164,0.053079314428336855,0.2754527946181205,0.13492031942357643,0.024583435182173253,0.07684846852888974,0.03248288560196518
2022-08-14,0.06242480023320986,0.03956641631137712,0.03929663423311285,0.07920917706787813,0.1898191096214794,0.05473060563771049,0.26677340214447,0.1366567503345344,0.025057369290506677,0.07486228168173487,0.031603453443986296
2022-08-21,0.06194067647663214,0.0394796827104807,0.03973503803502431,0.07885270297396652,0.1935559368878779,0.056207961700478294,0.2661150059553103,0.13812287735527376,0.02327007937344796,0.07103389563220877,0.03168614289929937
2022-08-28,0.062216428028859,0.04018582636367229,0.03837114542909488,0.07959354019314774,0.19299009286863889,0.05566941086379261,0.26569540675082615,0.13890794785422242,0.024001191991088584,0.07223786387339767,0.030131145783259913
2022-09-04,0.06125619286081507,0.039313195422441286,0.03774070243367789,0.08235700916624378,0.187499751779898,0.0546742337798515,0.26198705558060514,0.1400834501854366,0.027954867424890662,0.07810651229063349,0.029027029075506555
2022-09-11,0.057989592908137946,0.03753990095264477,0.03866028294610307,0.08475870072145189,0.18656659424060437,0.05438305411136695,0.2640768015972267,0.14097313098428332,0.029295599353918855,0.07735282463202159,0.02840351755224047
2022-09-18,0.05607260745013389,0.036589094594481196,0.04160983587576689,0.08514145678558567,0.19029994263882483,0.05530628907731721,0.2620070515577175,0.14030675366111778,0.027757391392985074,0.07607049584410466,0.02883908112196537
2022-09-25,0.054358017789109425,0.035501123685760895,0.0414496836160453,0.08484816430815814,0.19196997457248685,0.0556251446151009,0.26196345315422087,0.14268904113010736,0.02728751198850329,0.07640573715493963,0.027902147985567415
2022-10-02,0.05230895882080567,0.03523923162020224,0.04112820980739266,0.08379973072037808,0.19503902924949248,0.05688332554943334,0.26142830344111784,0.1436688893227145,0.027342625602650408,0.07718081038038527,0.02598088548542743
2022-10-09,0.05251727189085843,0.034834927576650035,0.041199207128646026,0.08257383494747346,0.1975018120702743,0.05791034333325045,0.25537883783434384,0.14618241498413123,0.027685796024014275,0.07949709551819516,0.0247184586921628
2022-10-16,0.05234677679178922,0.0352203271560225,0.04319192880058443,0.08132242083496519,0.20612667200367324,0.05902292050407381,0.24840187894473345,0.14387751515465944,0.026467513479872258,0.07915427157723746,0.024867774752389046
2022-10-23,0.05354526511151446,0.036008016564029875,0.043628319155345104,0.0818650555038697,0.20947128107091226,0.06039045751840294,0.24964353839391845,0.14001285731131052,0.02381469583650044,0.0766777085534782,0.024942804980718058
2022-10-30,0.052286417247297746,0.03542276204278381,0.044425386903380805,0.07971048298527711,0.2096384216058894,0.061393957906606955,0.2531124270984048,0.13665083198343556,0.023805322946779988,0.07750880813115836,0.026045181148985515
2022-11-06,0.05229512964881712,0.034961531176363976,0.043735138135423124,0.08065395772887267,0.20587538101809172,0.05720242400230536,0.25228485072479645,0.14256611528931723,0.024523720090857255,0.08025721825832487,0.02564453392683022
2022-11-13,0.052573961095384925,0.03506735124522838,0.044217450766686546,0.08045467056270528,0.2042210785115164,0.05710365839913463,0.25421770067764043,0.14341119111004208,0.024618865763264955,0.07979896532806867,0.024315106540327865
2022-11-20,0.053284758965125696,0.03557708265215202,0.04158118572101227,0.07709599750274831,0.20201086451723466,0.05571400681095269,0.25396522865449084,0.1487389621241914,0.025534095923305168,0.083505070414464,0.022992746714322884
2022-11-27,0.053188820042161224,0.034081277909694965,0.03868211032848671,0.07697716634057025,0.19477477930245732,0.055176697735120205,0.2575433377134038,0.1483306459112032,0.02690374945959761,0.09064344982713574,0.023697965430168867
2022-12-04,0.05462552473660197,0.035261148648835845,0.0381432820261535,0.07971970909954419,0.1922640406316797,0.05347808347269567,0.2508816685213066,0.15283276046850416,0.02707102778937188,0.09243042569182673,0.02329232891347978
2022-12-11,0.0542621511565297,0.03589177313465516,0.039804739046383326,0.08040536724659766,0.19343952805981732,0.053555875908631916,0.2424313487313056,0.1565073736213513,0.027456720862624406,0.09220521243233969,0.024039909799763858
2022-12-18,0.05575494277376848,0.03676177374897778,0.041708522809067124,0.07876339180167058,0.19838523974850603,0.054281588035084045,0.2317817136355009,0.15538243021266418,0.028089034953859133,0.09395082849028645,0.0251405337906153
2022-12-25,0.055992748529225485,0.03687546857540377,0.04195353064715271,0.0795965078244445,0.19973504802545486,0.055606348475969396,0.22984411833868593,0.15474035853803605,0.02761993514678643,0.09268401216006512,0.025351923738775775
2023-01-01,0.05651339371901202,0.03725523116190727,0.042000785847762775,0.08047224653957538,0.1968875781581761,0.05538835170845334,0.22937969124572768,0.1556701571866234,0.028003918881654977,0.09302624578679147,0.02540239976431563
2023-01-08,0.05718701693308646,0.03784582452686388,0.04271943867310973,0.08096174251041238,0.19296506083269818,0.05407825221935835,0.23105824732028402,0.15592999777390135,0.028460286592087113,0.09275392615232884,0.02604020646586957
2023-01-15,0.057115366891870606,0.03737763142947872,0.04318464688591968,0.07977465330790202,0.1892925829222254,0.0532206353278091,0.23436388740255526,0.1571739665315553,0.028549522653390728,0.09302105232150586,0.02692605432578719
2023-01-22,0.05791325650475517,0.03635353462434734,0.04405977490529603,0.07663445088721083,0.18315887003759526,0.0516426307387237,0.24424966521897792,0.1572527900761643,0.02856050672987984,0.09230577291773395,0.027868747359315826
2023-01-29,0.05889426041755756,0.03612823896025396,0.04332499832424923,0.07747140594849315,0.1827529881928446,0.05131812084393644,0.24439859439039835,0.15626132209386073,0.02842865112773982,0.09356498259734311,0.027456437103323142
2023-02-05,0.06055028786971741,0.03580279249338409,0.04374033202355008,0.0777433521756937,0.18268718926311384,0.051397207871127865,0.24308617629018814,0.1563006821950267,0.028262884596313074,0.0928759636890928,0.02755313153279235
2023-02-12,0.060384719758647495,0.03613111877068938,0.043881971931391255,0.07915556720733018,0.18261500095359556,0.051063002518621455,0.24269532709378253,0.15739392168677357,0.028169074128040927,0.09162667519202522,0.026883620759102455
2023-02-19,0.060693913870652774,0.03631654827767088,0.04390741934653916,0.07937678588125403,0.1817799668281421,0.05109480632519628,0.24435132527785391,0.1553624474959792,0.027528449576510978,0.09305225391838116,0.026536083201819535
2023-02-26,0.06098050278445543,0.03628251200890475,0.04423138543026842,0.07923194311435795,0.1794412473087429,0.050742092518833194,0.24547307674343022,0.15832663974097985,0.026501637047699568,0.09200952954385301,0.026779433758474688
2023-03-05,0.06081127935775999,0.03600053705384429,0.04383143339359606,0.07907240916817722,0.17955351084415508,0.0508035383964619,0.24647031055822682,0.15907253584448353,0.02635090661381117,0.09129960241816852,0.026733936351315577
2023-03-12,0.05767269943214009,0.03569938313525113,0.04246956305834055,0.07497280974415375,0.18009614391041354,0.050037814416098565,0.25046670033270513,0.15691579785026494,0.02870233212610947,0.09718958611668892,0.025777169877833957
2023-03-19,0.05225326442319948,0.0386963855967142,0.040949415524901944,0.06998328828504788,0.17481392814131713,0.048538753864025744,0.24764120053402341,0.15579736720467774,0.037447135144197986,0.10975571977584812,0.024123541506046398
2023-03-26,0.05378877999316746,0.04030292982920877,0.04257508689117416,0.0728217637039813,0.16862861562416245,0.047923027567759645,0.2480190069702885,0.154413036187423,0.03814195467766714,0.11096573004493146,0.02242006851023605
2023-04-02,0.05464130023582185,0.04148000019115761,0.044790331526310276,0.07680216324333769,0.16505701967888062,0.04762101344599872,0.24877417953724323,0.14525797019301145,0.03880746095881909,0.11490752816547874,0.021861032823940727
2023-04-09,0.052834754598234626,0.03961534530946895,0.04296495872029181,0.0735483792258901,0.17304161647775865,0.04812344320985181,0.24628874543474014,0.14497146680686904,0.04011397104530144,0.1171787430943892,0.021318576077204297
2023-04-16,0.051522991741003984,0.038632662281806104,0.042620721224637684,0.07286662463571887,0.1750039245282623,0.05003131379998926,0.24876164438281112,0.1442586638122593,0.039493768606609046,0.11583253321542332,0.020975151771478927
2023-04-23,0.050700341666887874,0.038648395004981094,0.0430868355556491,0.0720012609548102,0.1775319659148818,0.05208263935162417,0.24728655162902383,0.1420187642261494,0.039163405028135555,0.11703146750095152,0.020448373166905454
2023-04-30,0.05066651808173224,0.038165466560374235,0.043286284921474384,0.07203901732425795,0.17528684920623458,0.05241586929157203,0.24476834913886916,0.14287338789832688,0.04141963944846972,0.11873991819583302,0.020338699932855846
2023-05-07,0.05108388119473553,0.03813280320137212,0.04372102223599243,0.07338739657284601,0.17418936566421325,0.05214742561982989,0.24344338165294932,0.1439079197148194,0.041359306052351254,0.11833651638729412,0.02029098170359674
2023-05-14,0.05118866658959249,0.038548474855189,0.04443931579124538,0.07283026411278337,0.17347112615098856,0.052598841826810024,0.24547673864379316,0.14304186561124616,0.040688267514593424,0.11645247622566508,0.021263962678093495
2023-05-21,0.05033552554641996,0.03810014223268914,0.043175667745709266,0.07315278539515686,0.17419967383367865,0.05367145146626982,0.24768818771820614,0.14268978615608466,0.04050367343986737,0.1153836843012292,0.021099422164688922
2023-05-28,0.05050771949049813,0.03744780078942978,0.043009966502926836,0.07222568283132301,0.1759025524788312,0.05387348248426064,0.24595907334798278,0.14809257399763662,0.039072035262964724,0.11267768820745641,0.021231424606689916
2023-06-04,0.05286960310683212,0.03828659169023506,0.04354776124636757,0.07314217802930924,0.17269936333869718,0.05366072739705157,0.2433054695165405,0.14766115174939887,0.039577539593733065,0.11355446539929513,0.02169514893253956
2023-06-11,0.055291527662699624,0.03856674264448124,0.043755121989685515,0.07274879410095057,0.1712223056436293,0.053478617714636814,0.24319802558282824,0.14482323702213545,0.040645974277637005,0.1136359397765571,0.022633713584759095
2023-06-18,0.05601023565692089,0.03934706982521724,0.043766307167298846,0.07178195412792746,0.1744043705150728,0.05355146192060008,0.24210625466486563,0.1424135295985572,0.04087118666421567,0.1132152027346275,0.02253242712469674
2023-06-25,0.05920246475360556,0.04166209608516541,0.04536296720238749,0.07130637688556656,0.17439625426893252,0.05319863419276391,0.24131578468617826,0.14032644822373264,0.04061442301200564,0.1091381109742345,0.023476439715427493
2023-07-02,0.06105071716523885,0.04010166040045995,0.048461623566264475,0.06894691156759536,0.17296212591244522,0.05375638502529289,0.2500790791119747,0.13590341907019268,0.0405658496012961,0.10372133197501317,0.024450896604226616
2023-07-09,0.06461419669421173,0.038902212677976014,0.047143962134473104,0.0668064618549184,0.17315860880373185,0.05287773646603277,0.24674261251967908,0.13442778322779073,0.039561078692803224,0.11039578058516226,0.025369566343220847
2023-07-16,0.06436812332816706,0.03878849301344739,0.04511063912241399,0.06690256220303992,0.17800333718865718,0.052378448115515466,0.2423450708163881,0.13672492850703694,0.039275624603202046,0.1128970345147021,0.02320573858742978
2023-07-23,0.06309535908683288,0.03720780352135544,0.04501281838783498,0.06603498265427167,0.17506531911826118,0.05190261251090849,0.24309922651088572,0.14352370364269276,0.03860732529812614,0.11343227246636527,0.023018576802465586
2023-07-30,0.06206422586945839,0.03571967266554654,0.04625983880904698,0.06496137995292409,0.17381677964186834,0.05362648680499217,0.24600997187545387,0.1431257170211721,0.037075145054212055,0.11433249465994676,0.02300828764537854
2023-08-06,0.06266300517219514,0.0359656342159326,0.04637415948764049,0.06353430948523299,0.17241746694371018,0.05254832240309024,0.2458654341195793,0.14345507554764803,0.036988207210248286,0.11743866402576357,0.0227497213889593
2023-08-13,0.06192734040933186,0.03474159239352042,0.0456561517479753,0.05943781050986645,0.16801999389840572,0.05074361302649112,0.2550090438187539,0.14202988561787702,0.03635090887941225,0.12292516832046184,0.023158491377904274
2023-08-20,0.061004006827257234,0.03367125976055132,0.044749491877750076,0.05755902371412108,0.164947548277795,0.048793194679470575,0.2559415564388408,0.1418598945803181,0.03981066361641916,0.128445477866127,0.023217882361349636
2023-08-27,0.060386235013736314,0.03283468150285018,0.04531300590659835,0.05605940330464758,0.1634840724725756,0.04865685698550297,0.2539308649263657,0.14115117439831473,0.040445735455720916,0.13402934060169697,0.023708629431990657
2023-09-03,0.06057538859800875,0.03347884990501047,0.04473480727861851,0.05519134175697546,0.1647721389440799,0.048451920765382295,0.2521947944924147,0.14340060752230963,0.03820477675984488,0.13544558916869026,0.02354978480866516
2023-09-10,0.06237967183081541,0.034456804929643654,0.04534959023415989,0.05409889246937443,0.16269360584870837,0.04787343267544918,0.24985984866846359,0.14155111198664772,0.03764625034877144,0.14015403997429024,0.02393675103367616
2023-09-17,0.06247983451355682,0.03454991730554265,0.0450230080744322,0.0533559060599291,0.15944997939662842,0.047480578578566905,0.25251913746996096,0.14022174506961863,0.038643352819894936,0.1424602006303927,0.02381634008147655
2023-09-24,0.06462460511392168,0.03476620925375038,0.04576058534067146,0.05263357140577599,0.1576618800004255,0.04740633493406026,0.2534472475315435,0.13902238429014813,0.03809562889759744,0.14130947589187737,0.02527207734022821
2023-10-01,0.06941363779200713,0.03537128463089898,0.045612664143230924,0.053757743909200816,0.15343435900620153,0.04540345389292978,0.2527458280996793,0.1420837567071988,0.03861981033889042,0.1372791242530162,0.02627833722674596
2023-10-08,0.07169052376844542,0.03806621293829203,0.045071274371242115,0.055119103267230546,0.14902885346173264,0.04363079014146404,0.26075280782839383,0.1379673639519715,0.03954331825418153,0.1329775465247555,0.02615220549229072
2023-10-15,0.07372322898950559,0.03781311533349883,0.04349741474569533,0.05653861734255811,0.13727700345982516,0.04176811014745591,0.2674932351720569,0.13172732497060782,0.043878164152985226,0.14012595355764842,0.026157832128162667
2023-10-22,0.07272823030133009,0.037037150517285254,0.044530570067988405,0.05648124772127584,0.1359930098511943,0.0404903966694464,0.2580783022369702,0.12839389824893557,0.05258415833437025,0.1464990540902021,0.027183981961001535
2023-10-29,0.07716946958191201,0.03858211908758971,0.04418455767057108,0.0610135343322525,0.13550483955726253,0.03902059823829695,0.24913954905857782,0.12392312477198861,0.05356250802872131,0.15173306523304303,0.026166634439784234
2023-11-05,0.07875801488192698,0.03957356499239461,0.044977968190384646,0.05934277407237024,0.13522604214503706,0.040937196956173295,0.2518412052801618,0.11959519721822126,0.05274946752518701,0.14997550207128169,0.02702306666686132
